/mocapdata/data/flic/test/schindlers-list-00129261.jpg 74.4110206891 1,0,0,0,0,1,1
/mocapdata/data/flic/test/schindlers-list-00129261.jpg 90.0277734924 1,0,1,0,0,1,1
/mocapdata/data/flic/test/schindlers-list-00129271.jpg 67.1788657243 1,0,0,0,0,1,0
/mocapdata/data/flic/test/schindlers-list-00129311.jpg 58.0 1,0,0,0,0,1,0
/mocapdata/data/flic/test/schindlers-list-00129311.jpg 55.9016994375 1,0,0,0,0,1,0
/mocapdata/data/flic/test/schindlers-list-00129321.jpg 62.6258732474 1,0,0,0,0,1,0
/mocapdata/data/flic/test/schindlers-list-00129451.jpg 64.6219776856 1,0,0,0,0,1,0
/mocapdata/data/flic/test/schindlers-list-00129461.jpg 42.1544778167 0,0,0,0,0,0,0
/mocapdata/data/flic/test/schindlers-list-00129501.jpg 57.008771255 0,0,0,0,0,1,0
/mocapdata/data/flic/test/schindlers-list-00129501.jpg 45.3541618818 0,0,0,0,0,0,0
/mocapdata/data/flic/test/schindlers-list-00129511.jpg 60.0832755432 1,0,0,0,0,1,0
/mocapdata/data/flic/test/schindlers-list-00129521.jpg 52.8015151298 1,0,0,0,0,1,0
/mocapdata/data/flic/test/schindlers-list-00129531.jpg 55.4616984954 1,0,0,0,0,1,0
/mocapdata/data/flic/test/schindlers-list-00129551.jpg 58.1807528312 1,0,0,0,0,1,0
/mocapdata/data/flic/test/schindlers-list-00129561.jpg 51.2249938995 1,0,0,0,0,1,0
/mocapdata/data/flic/test/schindlers-list-00129581.jpg 53.5350352573 1,0,0,0,0,1,0
/mocapdata/data/flic/test/schindlers-list-00129621.jpg 65.2993108693 1,0,0,0,0,1,0
/mocapdata/data/flic/test/schindlers-list-00129631.jpg 64.4049687524 1,0,0,0,0,1,0
/mocapdata/data/flic/test/schindlers-list-00129641.jpg 55.3624421427 1,0,0,0,0,1,0
/mocapdata/data/flic/test/schindlers-list-00129721.jpg 54.083269132 1,0,0,0,0,1,0
/mocapdata/data/flic/test/schindlers-list-00129731.jpg 52.810983706 1,0,0,0,0,1,0
/mocapdata/data/flic/test/schindlers-list-00129741.jpg 51.0392006207 0,0,0,0,0,1,0
/mocapdata/data/flic/test/schindlers-list-00130141.jpg 69.4262198308 1,0,0,0,0,1,1
/mocapdata/data/flic/test/schindlers-list-00130611.jpg 39.5600808897 0,0,0,0,0,1,0
/mocapdata/data/flic/test/schindlers-list-00130621.jpg 53.2634959423 1,0,0,0,0,1,0
/mocapdata/data/flic/test/schindlers-list-00130941.jpg 39.1152144312 0,0,0,0,1,0,0
/mocapdata/data/flic/test/schindlers-list-00131221.jpg 54.918120871 1,0,0,0,0,1,1
/mocapdata/data/flic/test/schindlers-list-00131801.jpg 58.7281874401 1,0,0,0,0,1,0
/mocapdata/data/flic/test/schindlers-list-00131811.jpg 62.2253967444 1,0,0,0,0,1,0
/mocapdata/data/flic/test/schindlers-list-00132141.jpg 47.8016736109 1,0,0,0,0,1,0
/mocapdata/data/flic/test/schindlers-list-00132161.jpg 50.3289181286 1,0,0,0,0,1,0
/mocapdata/data/flic/test/schindlers-list-00132161.jpg 63.1268564083 1,0,0,0,0,1,1
/mocapdata/data/flic/test/schindlers-list-00132171.jpg 52.1536192416 1,0,0,0,0,1,0
/mocapdata/data/flic/test/schindlers-list-00132211.jpg 48.1040538832 1,0,0,0,0,1,0
/mocapdata/data/flic/test/schindlers-list-00132221.jpg 83.5463942968 1,0,0,1,0,1,1
/mocapdata/data/flic/test/schindlers-list-00132691.jpg 46.872166581 0,0,0,0,0,0,0
/mocapdata/data/flic/test/schindlers-list-00132701.jpg 48.3321838944 0,0,0,0,0,0,0
/mocapdata/data/flic/test/schindlers-list-00132711.jpg 52.2015325446 0,0,0,0,0,1,0
/mocapdata/data/flic/test/schindlers-list-00132731.jpg 71.5122367151 1,0,0,0,0,1,1
/mocapdata/data/flic/test/schindlers-list-00132741.jpg 66.3098786004 1,0,0,0,0,1,1
/mocapdata/data/flic/test/schindlers-list-00132951.jpg 64.9384323802 1,0,0,0,0,1,1
/mocapdata/data/flic/test/schindlers-list-00132961.jpg 53.3666562565 1,0,0,0,0,0,0
/mocapdata/data/flic/test/schindlers-list-00132961.jpg 66.7083203206 1,0,0,0,0,1,1
/mocapdata/data/flic/test/schindlers-list-00132971.jpg 58.137767415 1,0,0,0,0,1,0
/mocapdata/data/flic/test/schindlers-list-00132981.jpg 58.7281874401 1,0,0,0,0,1,0
/mocapdata/data/flic/test/schindlers-list-00132981.jpg 74.2495791234 1,0,0,0,0,1,1
/mocapdata/data/flic/test/schindlers-list-00134071.jpg 41.0121933088 0,0,0,0,0,0,0
/mocapdata/data/flic/test/schindlers-list-00135231.jpg 59.3632883186 1,0,0,0,0,0,1
/mocapdata/data/flic/test/schindlers-list-00135231.jpg 86.2670273048 1,1,0,0,0,1,1
/mocapdata/data/flic/test/schindlers-list-00135241.jpg 57.4282160614 1,0,0,0,0,1,0
/mocapdata/data/flic/test/schindlers-list-00135251.jpg 51.9711458407 0,0,0,0,0,0,0
/mocapdata/data/flic/test/schindlers-list-00135261.jpg 59.3632883186 1,0,0,0,0,1,0
/mocapdata/data/flic/test/schindlers-list-00135271.jpg 60.8029604542 1,0,0,0,0,1,0
/mocapdata/data/flic/test/schindlers-list-00135271.jpg 76.8505042274 1,0,0,1,0,1,1
/mocapdata/data/flic/test/schindlers-list-00135281.jpg 60.207972894 1,0,0,0,0,1,0
/mocapdata/data/flic/test/schindlers-list-00135281.jpg 71.6937933157 1,0,0,0,0,1,1
/mocapdata/data/flic/test/schindlers-list-00135291.jpg 67.6017751246 1,0,0,0,0,1,0
/mocapdata/data/flic/test/schindlers-list-00135301.jpg 65.7343137182 1,0,0,0,0,1,0
/mocapdata/data/flic/test/schindlers-list-00135321.jpg 59.3632883186 1,0,0,0,0,1,0
/mocapdata/data/flic/test/schindlers-list-00135331.jpg 64.88451279 1,0,0,0,0,1,0
/mocapdata/data/flic/test/schindlers-list-00135341.jpg 64.4049687524 1,0,0,0,0,1,0
/mocapdata/data/flic/test/schindlers-list-00135381.jpg 62.9682459657 1,0,0,0,0,1,0
/mocapdata/data/flic/test/schindlers-list-00135391.jpg 65.8634952003 1,0,0,0,0,1,0
/mocapdata/data/flic/test/schindlers-list-00135401.jpg 63.8122245342 1,0,0,0,0,1,0
/mocapdata/data/flic/test/schindlers-list-00135401.jpg 74.0945342114 1,0,0,0,0,1,1
/mocapdata/data/flic/test/schindlers-list-00135411.jpg 65.192024052 1,0,0,0,0,1,0
/mocapdata/data/flic/test/schindlers-list-00135421.jpg 59.3632883186 1,0,0,0,0,1,0
/mocapdata/data/flic/test/schindlers-list-00135431.jpg 59.0338885726 1,0,0,0,0,1,0
/mocapdata/data/flic/test/schindlers-list-00135441.jpg 63.5137780328 1,0,0,0,0,1,0
/mocapdata/data/flic/test/schindlers-list-00135451.jpg 63.5137780328 1,0,0,0,0,1,0
/mocapdata/data/flic/test/schindlers-list-00135461.jpg 62.7694193059 1,0,0,0,0,1,0
/mocapdata/data/flic/test/schindlers-list-00135471.jpg 62.128898268 1,0,0,0,0,1,0
/mocapdata/data/flic/test/schindlers-list-00135481.jpg 56.4003546088 1,0,0,0,0,1,0
/mocapdata/data/flic/test/schindlers-list-00135481.jpg 74.404300951 1,0,0,0,0,1,1
/mocapdata/data/flic/test/schindlers-list-00135691.jpg 64.8999229584 1,0,0,0,0,1,0
/mocapdata/data/flic/test/schindlers-list-00135711.jpg 54.918120871 1,0,0,0,0,1,0
/mocapdata/data/flic/test/schindlers-list-00135721.jpg 74.3303437366 1,0,0,1,0,1,1
/mocapdata/data/flic/test/schindlers-list-00135721.jpg 60.5392434707 1,0,0,0,0,1,0
/mocapdata/data/flic/test/schindlers-list-00135731.jpg 71.0281634283 1,0,0,0,0,1,1
/mocapdata/data/flic/test/schindlers-list-00135731.jpg 53.8516480713 1,0,0,0,0,1,0
/mocapdata/data/flic/test/schindlers-list-00135741.jpg 72.1110255093 1,0,0,0,0,1,1
/mocapdata/data/flic/test/schindlers-list-00135741.jpg 56.0802995712 1,0,0,0,0,1,0
/mocapdata/data/flic/test/schindlers-list-00135751.jpg 74.0607858451 1,0,0,0,0,1,1
/mocapdata/data/flic/test/schindlers-list-00135751.jpg 52.4309069157 1,0,0,0,0,1,0
/mocapdata/data/flic/test/schindlers-list-00135761.jpg 54.4058820349 1,0,0,0,0,1,0
/mocapdata/data/flic/test/schindlers-list-00135771.jpg 79.61155695 1,0,0,1,0,1,1
/mocapdata/data/flic/test/schindlers-list-00135771.jpg 62.7694193059 1,0,0,0,0,1,0
/mocapdata/data/flic/test/schindlers-list-00135781.jpg 78.7718223732 1,0,0,1,0,1,1
/mocapdata/data/flic/test/schindlers-list-00135781.jpg 56.0357029045 1,0,0,0,0,1,0
/mocapdata/data/flic/test/schindlers-list-00135791.jpg 78.4091831357 1,0,0,1,0,1,1
/mocapdata/data/flic/test/schindlers-list-00135791.jpg 55.2177507691 1,0,0,0,0,1,0
/mocapdata/data/flic/test/schindlers-list-00135801.jpg 70.2922470832 1,0,0,0,0,1,1
/mocapdata/data/flic/test/schindlers-list-00135801.jpg 58.6003412959 1,0,0,0,0,1,0
/mocapdata/data/flic/test/schindlers-list-00135811.jpg 72.8010988928 1,0,0,0,0,1,1
/mocapdata/data/flic/test/schindlers-list-00135811.jpg 51.8555686499 1,0,0,0,0,1,0
/mocapdata/data/flic/test/schindlers-list-00135821.jpg 72.1110255093 1,0,0,0,0,1,1
/mocapdata/data/flic/test/schindlers-list-00135821.jpg 52.4309069157 1,0,0,0,0,1,0
/mocapdata/data/flic/test/schindlers-list-00135831.jpg 64.4049687524 1,0,0,0,0,1,0
/mocapdata/data/flic/test/schindlers-list-00135831.jpg 81.0246875958 1,0,0,0,0,1,1
/mocapdata/data/flic/test/schindlers-list-00135841.jpg 70.6045324324 1,0,0,0,0,1,1
/mocapdata/data/flic/test/schindlers-list-00135841.jpg 51.4003891036 1,0,0,0,0,0,0
/mocapdata/data/flic/test/schindlers-list-00135851.jpg 71.700767081 1,0,0,0,0,1,1
/mocapdata/data/flic/test/schindlers-list-00135851.jpg 55.8032257132 1,0,0,0,0,1,0
/mocapdata/data/flic/test/schindlers-list-00135861.jpg 62.9682459657 1,0,0,0,0,1,0
/mocapdata/data/flic/test/schindlers-list-00135861.jpg 48.8364617883 0,0,0,0,0,1,0
/mocapdata/data/flic/test/schindlers-list-00135871.jpg 58.0517010948 1,0,0,0,0,1,0
/mocapdata/data/flic/test/schindlers-list-00135881.jpg 49.5176736126 1,0,0,0,0,1,0
/mocapdata/data/flic/test/schindlers-list-00135891.jpg 77.9358710736 1,0,0,0,0,1,1
/mocapdata/data/flic/test/schindlers-list-00135891.jpg 53.2541078228 1,0,0,0,0,1,0
/mocapdata/data/flic/test/schindlers-list-00135901.jpg 56.5685424949 1,0,0,0,0,1,0
/mocapdata/data/flic/test/schindlers-list-00135901.jpg 79.9312204336 1,0,0,0,0,1,1
/mocapdata/data/flic/test/schindlers-list-00135911.jpg 66.2872536767 1,0,0,0,0,1,0
/mocapdata/data/flic/test/schindlers-list-00135911.jpg 47.4341649025 0,0,0,0,0,0,0
/mocapdata/data/flic/test/schindlers-list-00135921.jpg 71.5891053164 1,0,0,0,0,1,1
/mocapdata/data/flic/test/schindlers-list-00135921.jpg 48.795491595 0,0,0,0,0,0,0
/mocapdata/data/flic/test/schindlers-list-00135931.jpg 67.6239602508 1,0,0,0,0,1,1
/mocapdata/data/flic/test/schindlers-list-00135931.jpg 52.6307894678 1,0,0,0,0,1,0
/mocapdata/data/flic/test/schindlers-list-00135941.jpg 70.0 1,0,0,0,0,1,1
/mocapdata/data/flic/test/schindlers-list-00135941.jpg 55.4707129934 1,0,0,0,0,1,0
/mocapdata/data/flic/test/schindlers-list-00135951.jpg 83.7615663655 1,1,1,1,0,1,1
/mocapdata/data/flic/test/schindlers-list-00135951.jpg 56.0357029045 1,0,0,0,0,1,0
/mocapdata/data/flic/test/schindlers-list-00135961.jpg 72.6704891961 1,0,0,0,0,1,1
/mocapdata/data/flic/test/schindlers-list-00135961.jpg 52.8015151298 1,0,0,0,0,1,0
/mocapdata/data/flic/test/schindlers-list-00135971.jpg 55.2177507691 1,0,0,0,0,1,0
/mocapdata/data/flic/test/schindlers-list-00135971.jpg 85.7554662981 1,0,0,0,0,1,1
/mocapdata/data/flic/test/schindlers-list-00136111.jpg 66.2872536767 1,0,0,0,0,1,1
/mocapdata/data/flic/test/schindlers-list-00136351.jpg 62.4339651152 1,0,0,0,0,1,0
/mocapdata/data/flic/test/schindlers-list-00136351.jpg 79.0569415042 1,0,0,0,0,1,1
/mocapdata/data/flic/test/schindlers-list-00136361.jpg 76.8505042274 1,0,0,0,0,1,1
/mocapdata/data/flic/test/schindlers-list-00136361.jpg 56.6127194189 1,0,0,0,0,1,0
/mocapdata/data/flic/test/schindlers-list-00136371.jpg 63.6317530797 1,0,0,0,0,1,1
/mocapdata/data/flic/test/schindlers-list-00136381.jpg 56.4358042381 1,0,0,0,0,1,0
/mocapdata/data/flic/test/schindlers-list-00136391.jpg 65.5133574166 1,0,0,0,0,1,1
/mocapdata/data/flic/test/schindlers-list-00136401.jpg 80.2620707433 1,0,0,1,0,1,1
/mocapdata/data/flic/test/schindlers-list-00136401.jpg 57.8013840665 1,0,0,0,0,1,0
/mocapdata/data/flic/test/schindlers-list-00136411.jpg 85.9592926914 1,0,0,1,0,1,1
/mocapdata/data/flic/test/schindlers-list-00136411.jpg 54.7083174664 1,0,0,0,0,1,0
/mocapdata/data/flic/test/schindlers-list-00136631.jpg 47.4236228055 0,0,0,0,0,0,1
/mocapdata/data/flic/test/schindlers-list-00136811.jpg 60.0 1,0,0,0,0,1,0
/mocapdata/data/flic/test/schindlers-list-00136821.jpg 50.9901951359 1,0,0,0,0,1,0
/mocapdata/data/flic/test/schindlers-list-00137221.jpg 63.41135545 1,0,0,0,0,1,1
/mocapdata/data/flic/test/schindlers-list-00137821.jpg 73.5459040328 1,0,0,0,0,1,0
/mocapdata/data/flic/test/schindlers-list-00137831.jpg 68.9420046126 1,0,0,0,0,1,0
/mocapdata/data/flic/test/schindlers-list-00137881.jpg 56.0446250768 1,0,0,0,0,1,1
/mocapdata/data/flic/test/schindlers-list-00138021.jpg 38.5875627631 0,0,0,0,0,1,0
/mocapdata/data/flic/test/schindlers-list-00138071.jpg 50.5964425627 1,0,0,0,0,1,0
/mocapdata/data/flic/test/schindlers-list-00138401.jpg 74.3303437366 1,0,0,1,0,1,1
/mocapdata/data/flic/test/schindlers-list-00138601.jpg 71.0633520178 1,0,0,0,0,1,0
/mocapdata/data/flic/test/schindlers-list-00139261.jpg 56.7274184147 1,0,0,0,0,1,1
/mocapdata/data/flic/test/schindlers-list-00139671.jpg 49.9299509313 1,0,0,0,0,0,1
/mocapdata/data/flic/test/schindlers-list-00140331.jpg 68.249542123 1,0,0,0,0,1,1
/mocapdata/data/flic/test/schindlers-list-00140331.jpg 71.5891053164 1,0,0,0,0,1,1
/mocapdata/data/flic/test/schindlers-list-00140341.jpg 87.1148666991 1,1,1,0,0,1,1
/mocapdata/data/flic/test/schindlers-list-00140391.jpg 38.5875627631 0,0,0,0,1,0,0
/mocapdata/data/flic/test/schindlers-list-00140401.jpg 42.9418211072 0,0,0,0,0,0,0
/mocapdata/data/flic/test/schindlers-list-00140661.jpg 56.0802995712 1,0,0,0,0,1,0
/mocapdata/data/flic/test/schindlers-list-00140671.jpg 60.207972894 1,0,0,0,0,1,0
/mocapdata/data/flic/test/schindlers-list-00140711.jpg 69.4046107978 1,0,0,0,0,1,1
/mocapdata/data/flic/test/schindlers-list-00140741.jpg 57.2800139665 1,0,0,0,0,1,0
/mocapdata/data/flic/test/schindlers-list-00140751.jpg 68.0955211449 1,0,0,0,0,1,1
/mocapdata/data/flic/test/schindlers-list-00141061.jpg 42.4852915725 0,0,0,0,0,1,0
/mocapdata/data/flic/test/schindlers-list-00141071.jpg 43.4626276242 1,0,0,0,0,1,0
/mocapdata/data/flic/test/schindlers-list-00141071.jpg 64.6374504448 1,0,0,1,0,1,1
/mocapdata/data/flic/test/schindlers-list-00141071.jpg 41.3400532172 1,0,0,0,0,1,0
/mocapdata/data/flic/test/schindlers-list-00141081.jpg 46.5188133985 1,0,0,0,0,1,0
/mocapdata/data/flic/test/schindlers-list-00141091.jpg 42.0475920833 0,0,0,0,0,0,0
/mocapdata/data/flic/test/schindlers-list-00141131.jpg 55.5697759578 1,0,0,0,0,1,0
/mocapdata/data/flic/test/schindlers-list-00141641.jpg 94.1116358374 1,0,0,0,0,1,1
/mocapdata/data/flic/test/schindlers-list-00142141.jpg 51.8555686499 1,0,0,0,0,0,0
/mocapdata/data/flic/test/schindlers-list-00142151.jpg 54.4518135602 1,0,0,0,0,1,0
/mocapdata/data/flic/test/schindlers-list-00142161.jpg 51.4003891036 1,0,0,0,0,1,0
/mocapdata/data/flic/test/schindlers-list-00142371.jpg 37.1618083521 0,0,0,0,0,0,0
/mocapdata/data/flic/test/schindlers-list-00142381.jpg 52.7730992078 1,0,0,0,0,1,0
/mocapdata/data/flic/test/schindlers-list-00142391.jpg 50.6063237155 1,0,0,0,0,1,0
/mocapdata/data/flic/test/schindlers-list-00142401.jpg 64.8999229584 1,0,0,0,0,1,1
/mocapdata/data/flic/test/schindlers-list-00142421.jpg 58.0086200491 1,0,0,0,0,1,0
/mocapdata/data/flic/test/schindlers-list-00142431.jpg 49.4064773081 1,0,0,0,0,1,0
/mocapdata/data/flic/test/schindlers-list-00142441.jpg 57.1401785086 1,0,0,0,0,1,0
/mocapdata/data/flic/test/schindlers-list-00142501.jpg 56.639209034 1,0,0,0,0,1,0
/mocapdata/data/flic/test/schindlers-list-00142571.jpg 58.7281874401 1,0,0,0,0,1,0
/mocapdata/data/flic/test/schindlers-list-00142761.jpg 36.7695526217 0,0,0,0,0,0,0
/mocapdata/data/flic/test/schindlers-list-00148801.jpg 49.0917508345 1,0,0,0,0,1,0
/mocapdata/data/flic/test/schindlers-list-00148801.jpg 27.4590604355 0,0,0,0,0,0,0
/mocapdata/data/flic/test/schindlers-list-00148811.jpg 52.4022900263 1,0,0,0,0,1,0
/mocapdata/data/flic/test/schindlers-list-00148821.jpg 41.7252920901 0,0,0,0,0,0,0
/mocapdata/data/flic/test/schindlers-list-00148821.jpg 54.8178802947 1,0,0,0,0,1,0
/mocapdata/data/flic/test/schindlers-list-00152741.jpg 37.3363094052 0,0,0,0,0,0,0
/mocapdata/data/flic/test/schindlers-list-00152771.jpg 34.5398320783 0,0,0,0,0,0,0
/mocapdata/data/flic/test/schindlers-list-00152831.jpg 43.0813184571 0,0,0,0,0,0,0
/mocapdata/data/flic/test/schindlers-list-00152881.jpg 67.1192967782 1,0,0,0,0,1,1
/mocapdata/data/flic/test/schindlers-list-00152881.jpg 37.5366487582 0,0,0,0,0,0,0
/mocapdata/data/flic/test/schindlers-list-00152891.jpg 49.6487663492 1,0,0,0,0,0,1
/mocapdata/data/flic/test/schindlers-list-00153411.jpg 27.2029410175 0,0,0,0,0,0,0
/mocapdata/data/flic/test/schindlers-list-00153421.jpg 41.1825205639 0,0,0,0,0,0,0
/mocapdata/data/flic/test/schindlers-list-00153491.jpg 37.1214223865 0,0,0,0,0,0,1
/mocapdata/data/flic/test/schindlers-list-00153511.jpg 31.3209195267 0,0,0,0,0,0,0
/mocapdata/data/flic/test/schindlers-list-00153541.jpg 47.5078940809 1,0,0,0,0,1,0
/mocapdata/data/flic/test/schindlers-list-00153551.jpg 54.4058820349 1,0,0,0,0,1,0
/mocapdata/data/flic/test/schindlers-list-00153561.jpg 50.0 1,0,0,0,0,1,0
/mocapdata/data/flic/test/schindlers-list-00153571.jpg 51.4781507049 1,0,0,0,0,1,0
/mocapdata/data/flic/test/schindlers-list-00153581.jpg 56.8594759033 1,0,0,0,0,1,0
/mocapdata/data/flic/test/schindlers-list-00153591.jpg 58.3095189485 1,0,0,0,0,1,0
/mocapdata/data/flic/test/schindlers-list-00153591.jpg 73.3484832836 1,0,0,0,0,1,1
/mocapdata/data/flic/test/schindlers-list-00153611.jpg 80.777472107 1,0,0,0,0,1,1
/mocapdata/data/flic/test/schindlers-list-00154231.jpg 43.5660418216 0,0,0,0,0,0,0
/mocapdata/data/flic/test/schindlers-list-00154251.jpg 55.1724568965 1,0,0,0,0,1,0
/mocapdata/data/flic/test/schindlers-list-00154731.jpg 55.8032257132 1,0,0,0,0,1,0
/mocapdata/data/flic/test/schindlers-list-00154741.jpg 53.4134814443 1,0,0,0,0,1,0
/mocapdata/data/flic/test/schindlers-list-00154751.jpg 59.2030404625 1,0,0,0,0,1,0
/mocapdata/data/flic/test/schindlers-list-00154761.jpg 54.4518135602 1,0,0,0,0,1,0
/mocapdata/data/flic/test/schindlers-list-00154771.jpg 57.6281181369 1,0,0,0,0,1,0
/mocapdata/data/flic/test/schindlers-list-00154801.jpg 55.9016994375 1,0,0,0,0,1,0
/mocapdata/data/flic/test/schindlers-list-00154801.jpg 68.0147042925 1,0,0,0,0,1,1
/mocapdata/data/flic/test/schindlers-list-00154811.jpg 55.1724568965 1,0,0,0,0,1,0
/mocapdata/data/flic/test/schindlers-list-00154821.jpg 53.4134814443 1,0,0,0,0,1,0
/mocapdata/data/flic/test/schindlers-list-00154821.jpg 65.2150289427 1,0,0,0,0,1,1
/mocapdata/data/flic/test/schindlers-list-00156271.jpg 60.415229868 1,0,0,0,0,1,0
/mocapdata/data/flic/test/schindlers-list-00157141.jpg 36.8781778292 1,0,0,0,0,0,0
/mocapdata/data/flic/test/schindlers-list-00157151.jpg 44.283179651 1,0,0,0,0,0,0
/mocapdata/data/flic/test/schindlers-list-00157221.jpg 54.4058820349 1,0,0,0,0,1,0
/mocapdata/data/flic/test/schindlers-list-00157571.jpg 67.6756972628 1,0,0,0,0,0,1
/mocapdata/data/flic/test/schindlers-list-00157601.jpg 49.3963561409 1,0,0,0,0,0,1
/mocapdata/data/flic/test/schindlers-list-00157611.jpg 47.7074417675 1,0,0,0,0,0,1
/mocapdata/data/flic/test/schindlers-list-00157631.jpg 45.6946386352 1,0,0,0,0,0,1
/mocapdata/data/flic/test/schindlers-list-00157641.jpg 44.7772263545 1,0,0,0,0,0,1
/mocapdata/data/flic/test/schindlers-list-00157661.jpg 38.9486841883 0,0,0,0,0,0,0
/mocapdata/data/flic/test/schindlers-list-00161401.jpg 57.6281181369 1,0,0,0,0,1,0
/mocapdata/data/flic/test/schindlers-list-00161961.jpg 70.2139587262 1,0,0,0,0,1,0
/mocapdata/data/flic/test/schindlers-list-00163121.jpg 62.3698645181 1,0,0,0,0,1,0
/mocapdata/data/flic/test/schindlers-list-00163221.jpg 58.6003412959 1,0,0,0,0,1,0
/mocapdata/data/flic/test/schindlers-list-00163521.jpg 55.2268050859 0,0,0,0,0,1,0
/mocapdata/data/flic/test/schindlers-list-00163521.jpg 53.1507290637 0,0,0,0,0,1,0
/mocapdata/data/flic/test/schindlers-list-00163531.jpg 61.8546683768 1,0,0,0,0,1,0
/mocapdata/data/flic/test/schindlers-list-00166831.jpg 79.9249648108 1,1,0,1,0,1,0
/mocapdata/data/flic/test/schindlers-list-00171691.jpg 38.9101529167 0,0,0,0,0,1,0
/mocapdata/data/flic/test/schindlers-list-00171911.jpg 42.0594816896 0,0,0,0,0,0,0
/mocapdata/data/flic/test/schindlers-list-00171931.jpg 40.249223595 0,0,0,0,0,0,0
/mocapdata/data/flic/test/schindlers-list-00171941.jpg 45.2769256907 1,0,0,0,0,0,1
/mocapdata/data/flic/test/schindlers-list-00171961.jpg 55.8032257132 1,0,0,0,0,0,1
/mocapdata/data/flic/test/schindlers-list-00171971.jpg 52.697248505 1,0,0,0,0,0,1
/mocapdata/data/flic/test/schindlers-list-00172041.jpg 38.0131556175 0,0,0,0,0,0,0
/mocapdata/data/flic/test/schindlers-list-00172071.jpg 45.0998891351 1,0,0,0,0,1,0
/mocapdata/data/flic/test/schindlers-list-00172151.jpg 57.4891294072 1,0,0,0,0,1,1
/mocapdata/data/flic/test/schindlers-list-00172161.jpg 62.3698645181 1,0,0,0,0,1,1
/mocapdata/data/flic/test/schindlers-list-00172171.jpg 67.6830850361 1,0,0,1,0,1,1
/mocapdata/data/flic/test/schindlers-list-00173561.jpg 61.2943716829 1,0,0,0,0,1,0
/mocapdata/data/flic/test/schindlers-list-00181821.jpg 54.0370243444 1,0,0,0,0,0,1
/mocapdata/data/flic/test/schindlers-list-00181831.jpg 60.0749531835 1,0,0,0,0,1,1
/mocapdata/data/flic/test/schindlers-list-00181841.jpg 47.0744091838 1,0,0,0,0,0,0
/mocapdata/data/flic/test/schindlers-list-00181851.jpg 55.542776308 1,0,1,0,0,0,1
/mocapdata/data/flic/test/schindlers-list-00181851.jpg 45.5411901469 1,0,0,0,0,0,0
/mocapdata/data/flic/test/schindlers-list-00181861.jpg 46.0977222865 1,0,0,0,0,0,1
/mocapdata/data/flic/test/schindlers-list-00188571.jpg 71.5611626513 1,0,0,0,0,0,1
/mocapdata/data/flic/test/ten-commandments-disc1-00003831.jpg 50.2095608425 1,0,0,0,0,1,0
/mocapdata/data/flic/test/ten-commandments-disc1-00003841.jpg 58.6685605755 1,0,0,0,0,1,0
/mocapdata/data/flic/test/ten-commandments-disc1-00003851.jpg 50.537115074 1,0,0,0,0,1,0
/mocapdata/data/flic/test/ten-commandments-disc1-00003941.jpg 58.8217646794 1,0,0,0,0,1,0
/mocapdata/data/flic/test/ten-commandments-disc1-00004011.jpg 59.816385715 1,0,0,0,0,1,0
/mocapdata/data/flic/test/ten-commandments-disc1-00004061.jpg 40.3112887415 0,0,0,0,0,1,0
/mocapdata/data/flic/test/ten-commandments-disc1-00004231.jpg 67.8822509939 1,0,1,1,0,1,1
/mocapdata/data/flic/test/ten-commandments-disc1-00004231.jpg 43.8406204336 1,0,0,0,0,1,0
/mocapdata/data/flic/test/ten-commandments-disc1-00004311.jpg 83.6002392341 1,0,0,0,0,1,1
/mocapdata/data/flic/test/ten-commandments-disc1-00004321.jpg 82.8552955459 1,0,0,0,0,1,1
